6.9,0.99041,5.6058e-06,0.014098,7.0687e-06,0.016378,-3.8525e-06,6.8779,-4.0591e-05,-0.12502,-1.0008e-05,0.061033,-2.2507e-05,-0.17453,0,0,0,0,0
7,0.99016,5.7011e-06,0.014253,7.0674e-06,0.01635,-3.7617e-06,6.9768,-4.2242e-05,-0.13106,-9.3258e-06,0.062671,-2.291e-05,-0.17453,0,0,0,0,0
7.1,0.98991,5.7912e-06,0.014405,7.0375e-06,0.016315,-3.6693e-06,7.0756,-4.3922e-05,-0.13726,-8.6436e-06,0.064306,-2.3302e-05,-0.17453,0,0,0,0,0
7.2,0.98967,5.8758e-06,0.014556,6.9807e-06,0.016273,-3.5753e-06,7.1744,-4.5632e-05,-0.14362,-7.9644e-06,0.065937,-2.3684e-05,-0.17453,0,0,0,0,0
7.3,0.98942,5.9549e-06,0.014706,6.8989e-06,0.016225,-3.4798e-06,7.2731,-4.7372e-05,-0.15015,-7.2908e-06,0.067565,-2.4055e-05,-0.17453,0,0,0,0,0
7.4,0.98917,6.0286e-06,0.014855,6.7943e-06,0.01617,-3.3831e-06,7.3718,-4.9141e-05,-0.15683,-6.6253e-06,0.069187,-2.4416e-05,-0.17453,0,0,0,0,0
7.5,0.98893,6.0967e-06,0.015002,6.6687e-06,0.01611,-3.2851e-06,7.4705,-5.0937e-05,-0.16366,-5.97e-06,0.070804,-2.4765e-05,-0.17453,0,0,0,0,0
7.6,0.98868,6.1592e-06,0.015149,6.5242e-06,0.016044,-3.186e-06,7.5692,-5.2762e-05,-0.17066,-5.3271e-06,0.072415,-2.5104e-05,-0.17453,0,0,0,0,0
7.7,0.98844,6.2162e-06,0.015294,6.3627e-06,0.015973,-3.0859e-06,7.6678,-5.4613e-05,-0.17781,-4.6985e-06,0.07402,-2.5432e-05,-0.17453,0,0,0,0,0
7.8,0.9882,6.2676e-06,0.015439,6.1863e-06,0.015897,-2.985e-06,7.7663,-5.6491e-05,-0.18512,-4.0856e-06,0.075617,-2.5749e-05,-0.17453,0,0,0,0,0
7.9,0.98796,6.3134e-06,0.015583,5.9967e-06,0.015817,-2.8832e-06,7.8649,-5.8395e-05,-0.19259,-3.4901e-06,0.077207,-2.6055e-05,-0.17453,0,0,0,0,0
8,0.98772,6.3537e-06,0.015726,5.7959e-06,0.015732,-2.7809e-06,7.9634,-6.0325e-05,-0.20021,-2.9132e-06,0.078788,-2.635e-05,-0.17453,0,0,0,0,0
8.1,0.98748,6.3886e-06,0.015869,5.5856e-06,0.015644,-2.678e-06,8.0619,-6.228e-05,-0.20798,-2.3559e-06,0.080362,-2.6634e-05,-0.17453,0,0,0,0,0
8.2,0.98724,6.418e-06,0.016011,5.3677e-06,0.015552,-2.5747e-06,8.1603,-6.4259e-05,-0.21591,-1.8192e-06,0.081926,-2.6906e-05,-0.17453,0,0,0,0,0
8.3,0.987,6.4421e-06,0.016153,5.1436e-06,0.015456,-2.4711e-06,8.2587,-6.6261e-05,-0.22399,-1.3038e-06,0.083481,-2.7167e-05,-0.17453,0,0,0,0,0
8.4,0.98677,6.4608e-06,0.016295,4.9151e-06,0.015357,-2.3674e-06,8.357,-6.8287e-05,-0.23222,-8.1028e-07,0.085027,-2.7417e-05,-0.17453,0,0,0,0,0
8.5,0.98654,6.4744e-06,0.016436,4.6835e-06,0.015255,-2.2636e-06,8.4554,-7.0335e-05,-0.2406,-3.3906e-07,0.086562,-2.7656e-05,-0.17453,0,0,0,0,0
8.6,0.98631,6.4829e-06,0.016576,4.4501e-06,0.01515,-2.1599e-06,8.5536,-7.2405e-05,-0.24913,1.096e-07,0.088088,-2.7884e-05,-0.17453,0,0,0,0,0
8.7,0.98608,6.4863e-06,0.016717,4.2164e-06,0.015042,-2.0565e-06,8.6519,-7.4497e-05,-0.2578,5.3555e-07,0.089603,-2.81e-05,-0.17453,0,0,0,0,0
8.8,0.98585,6.4849e-06,0.016857,3.9835e-06,0.014932,-1.9533e-06,8.7501,-7.6609e-05,-0.26663,9.3879e-07,0.091107,-2.8306e-05,-0.17453,0,0,0,0,0
8.9,0.98562,6.4787e-06,0.016997,3.7523e-06,0.01482,-1.8506e-06,8.8483,-7.8741e-05,-0.2756,1.3194e-06,0.0926,-2.8501e-05,-0.17453,0,0,0,0,0
9,0.9854,6.4677e-06,0.017137,3.524e-06,0.014707,-1.7485e-06,8.9464,-8.0892e-05,-0.28471,1.6776e-06,0.094082,-2.8685e-05,-0.17453,0,0,0,0,0
9.1,0.98517,6.4523e-06,0.017277,3.2995e-06,0.014591,-1.647e-06,9.0445,-8.3063e-05,-0.29397,2.0138e-06,0.095553,-2.8858e-05,-0.17453,0,0,0,0,0
9.2,0.98495,6.4324e-06,0.017417,3.0794e-06,0.014473,-1.5464e-06,9.1426,-8.5251e-05,-0.30337,2.3282e-06,0.097012,-2.902e-05,-0.17453,0,0,0,0,0
9.3,0.98473,6.4082e-06,0.017556,2.8646e-06,0.014354,-1.4466e-06,9.2406,-8.7457e-05,-0.31291,2.6214e-06,0.098459,-2.9172e-05,-0.17453,0,0,0,0,0
9.4,0.98451,6.3799e-06,0.017696,2.6555e-06,0.014234,-1.3478e-06,9.3386,-8.9679e-05,-0.32259,2.894e-06,0.099895,-2.9314e-05,-0.17453,0,0,0,0,0
9.5,0.98429,6.3475e-06,0.017835,2.4528e-06,0.014113,-1.2501e-06,9.4366,-9.1918e-05,-0.33241,3.1464e-06,0.10132,-2.9445e-05,-0.17453,0,0,0,0,0
9.6,0.98408,6.3113e-06,0.017974,2.2569e-06,0.01399,-1.1536e-06,9.5345,-9.4172e-05,-0.34236,3.3795e-06,0.10273,-2.9566e-05,-0.17453,0,0,0,0,0
9.7,0.98387,6.2714e-06,0.018114,2.0682e-06,0.013867,-1.0584e-06,9.6324,-9.6441e-05,-0.35245,3.5938e-06,0.10413,-2.9678e-05,-0.17453,0,0,0,0,0
9.8,0.98366,6.2278e-06,0.018253,1.8868e-06,0.013743,-9.645e-07,9.7302,-9.8725e-05,-0.36268,3.79e-06,0.10552,-2.9779e-05,-0.17453,0,0,0,0,0
9.9,0.98345,6.1808e-06,0.018392,1.7132e-06,0.013618,-8.7206e-07,9.8281,-0.00010102,-0.37304,3.969e-06,0.10689,-2.9871e-05,-0.17453,0,0,0,0,0
10,0.98324,6.1305e-06,0.018531,1.5473e-06,0.013493,-7.8112e-07,9.9258,-0.00010333,-0.38353,4.1316e-06,0.10825,-2.9953e-05,-0.17453,0,0,0,0,0
10.1,0.98303,6.0771e-06,0.018671,1.3894e-06,0.013367,-6.9175e-07,10.024,-0.00010565,-0.39415,4.2784e-06,0.1096,-3.0026e-05,-0.17453,0,0,0,0,0
10.2,0.98283,6.0206e-06,0.01881,1.2395e-06,0.013241,-6.0402e-07,10.121,-0.00010799,-0.40491,4.4104e-06,0.11094,-3.009e-05,-0.17453,0,0,0,0,0
10.3,0.98263,5.9612e-06,0.018949,1.0975e-06,0.013115,-5.1797e-07,10.219,-0.00011033,-0.41579,4.5283e-06,0.11226,-3.0145e-05,-0.17453,0,0,0,0,0
10.4,0.98242,5.8992e-06,0.019088,9.6336e-07,0.012989,-4.3367e-07,10.317,-0.00011269,-0.4268,4.6328e-06,0.11357,-3.0191e-05,-0.17453,0,0,0,0,0
10.5,0.98223,5.8345e-06,0.019227,8.3704e-07,0.012863,-3.5115e-07,10.414,-0.00011506,-0.43793,4.7249e-06,0.11487,-3.0228e-05,-0.17453,0,0,0,0,0
10.6,0.98203,5.7674e-06,0.019366,7.1841e-07,0.012736,-2.7045e-07,10.512,-0.00011743,-0.44919,4.8053e-06,0.11616,-3.0258e-05,-0.17453,0,0,0,0,0
10.7,0.98183,5.6979e-06,0.019505,6.0731e-07,0.01261,-1.9161e-07,10.609,-0.00011981,-0.46057,4.8747e-06,0.11743,-3.0279e-05,-0.17453,0,0,0,0,0
10.8,0.98164,5.6263e-06,0.019644,5.0352e-07,0.012484,-1.1465e-07,10.707,-0.00012221,-0.47207,4.9339e-06,0.11869,-3.0292e-05,-0.17453,0,0,0,0,0
10.9,0.98145,5.5526e-06,0.019782,4.0683e-07,0.012358,-3.9603e-08,10.804,-0.00012461,-0.4837,4.9836e-06,0.11994,-3.0297e-05,-0.17453,0,0,0,0,0
11,0.98126,5.477e-06,0.019921,3.1698e-07,0.012233,3.3513e-08,10.902,-0.00012701,-0.49544,5.0245e-06,0.12118,-3.0295e-05,-0.17453,0,0,0,0,0
11.1,0.98107,5.3996e-06,0.02006,2.3371e-07,0.012108,1.0468e-07,10.999,-0.00012943,-0.5073,5.0574e-06,0.1224,-3.0285e-05,-0.17453,0,0,0,0,0
11.2,0.98088,5.3206e-06,0.020198,1.5675e-07,0.011984,1.739e-07,11.097,-0.00013185,-0.51928,5.0828e-06,0.12361,-3.0269e-05,-0.17453,0,0,0,0,0
11.3,0.9807,5.2399e-06,0.020337,8.5809e-08,0.01186,2.4116e-07,11.194,-0.00013427,-0.53137,5.1014e-06,0.12481,-3.0245e-05,-0.17453,0,0,0,0,0
11.4,0.98052,5.1578e-06,0.020475,2.0585e-08,0.011736,3.0645e-07,11.291,-0.0001367,-0.54358,5.1138e-06,0.126,-3.0215e-05,-0.17453,0,0,0,0,0
11.5,0.98033,5.0744e-06,0.020613,-3.9218e-08,0.011614,3.6978e-07,11.388,-0.00013913,-0.5559,5.1205e-06,0.12717,-3.0178e-05,-0.17453,0,0,0,0,0
11.6,0.98015,4.9898e-06,0.020751,-9.3904e-08,0.011492,4.3115e-07,11.486,-0.00014157,-0.56834,5.122e-06,0.12833,-3.0134e-05,-0.17453,0,0,0,0,0
11.7,0.97998,4.904e-06,0.020888,-1.4378e-07,0.01137,4.9059e-07,11.583,-0.00014401,-0.58088,5.119e-06,0.12948,-3.0085e-05,-0.17453,0,0,0,0,0
11.8,0.9798,4.8173e-06,0.021026,-1.8913e-07,0.01125,5.4808e-07,11.68,-0.00014646,-0.59353,5.1117e-06,0.13062,-3.003e-05,-0.17453,0,0,0,0,0
11.9,0.97963,4.7296e-06,0.021163,-2.3028e-07,0.01113,6.0367e-07,11.777,-0.0001489,-0.6063,5.1008e-06,0.13174,-2.9969e-05,-0.17453,0,0,0,0,0
12,0.97945,4.6411e-06,0.0213,-2.6749e-07,0.011011,6.5735e-07,11.874,-0.00015135,-0.61916,5.0865e-06,0.13285,-2.9902e-05,-0.17453,0,0,0,0,0
12.1,0.97928,4.5519e-06,0.021437,-3.0107e-07,0.010893,7.0915e-07,11.971,-0.0001538,-0.63214,5.0693e-06,0.13396,-2.983e-05,-0.17453,0,0,0,0,0
12.2,0.97911,4.462e-06,0.021574,-3.3128e-07,0.010775,7.5911e-07,12.068,-0.00015625,-0.64522,5.0495e-06,0.13505,-2.9753e-05,-0.17453,0,0,0,0,0
12.3,0.97895,4.3716e-06,0.02171,-3.5839e-07,0.010659,8.0723e-07,12.166,-0.0001587,-0.6584,5.0274e-06,0.13612,-2.9671e-05,-0.17453,0,0,0,0,0
12.4,0.97878,4.2808e-06,0.021846,-3.8265e-07,0.010544,8.5355e-07,12.263,-0.00016115,-0.67168,5.0034e-06,0.13719,-2.9584e-05,-0.17453,0,0,0,0,0
12.5,0.97862,4.1895e-06,0.021982,-4.0424e-07,0.010429,8.9811e-07,12.359,-0.0001636,-0.68507,4.9776e-06,0.13824,-2.9492e-05,-0.17453,0,0,0,0,0
12.6,0.97845,4.0979e-06,0.022117,-4.2323e-07,0.010316,9.4095e-07,12.456,-0.00016606,-0.69856,4.9504e-06,0.13929,-2.9396e-05,-0.17453,0,0,0,0,0
12.7,0.97829,4.006e-06,0.022252,-4.3987e-07,0.010203,9.8211e-07,12.553,-0.00016851,-0.71214,4.922e-06,0.14032,-2.9296e-05,-0.17453,0,0,0,0,0
12.8,0.97813,3.914e-06,0.022387,-4.5442e-07,0.010091,1.0216e-06,12.65,-0.00017095,-0.72582,4.8926e-06,0.14134,-2.9192e-05,-0.17453,0,0,0,0,0
12.9,0.97798,3.8218e-06,0.022522,-4.671e-07,0.0099808,1.0595e-06,12.747,-0.0001734,-0.7396,4.8624e-06,0.14235,-2.9084e-05,-0.17453,0,0,0,0,0
13,0.97782,3.7296e-06,0.022656,-4.7813e-07,0.0098711,1.0957e-06,12.844,-0.00017584,-0.75348,4.8315e-06,0.14334,-2.8972e-05,-0.17453,0,0,0,0,0
13.1,0.97767,3.6373e-06,0.022789,-4.8772e-07,0.0097625,1.1304e-06,12.941,-0.00017829,-0.76744,4.8002e-06,0.14433,-2.8856e-05,-0.17453,0,0,0,0,0
13.2,0.97751,3.5451e-06,0.022923,-4.9604e-07,0.0096548,1.1636e-06,13.037,-0.00018073,-0.78151,4.7686e-06,0.14531,-2.8737e-05,-0.17453,0,0,0,0,0
13.3,0.97736,3.4531e-06,0.023056,-5.0327e-07,0.0095482,1.1952e-06,13.134,-0.00018316,-0.79566,4.7367e-06,0.14627,-2.8615e-05,-0.17453,0,0,0,0,0
13.4,0.97721,3.3612e-06,0.023188,-5.0957e-07,0.0094427,1.2255e-06,13.231,-0.00018559,-0.80991,4.7046e-06,0.14723,-2.849e-05,-0.17453,0,0,0,0,0
13.5,0.97707,3.2695e-06,0.02332,-5.1507e-07,0.0093382,1.2542e-06,13.327,-0.00018802,-0.82424,4.6725e-06,0.14817,-2.8361e-05,-0.17453,0,0,0,0,0
13.6,0.97692,3.178e-06,0.023452,-5.1991e-07,0.0092348,1.2816e-06,13.424,-0.00019045,-0.83867,4.6404e-06,0.14911,-2.823e-05,-0.17453,0,0,0,0,0
